1,0.604872,-0.477949,-0.28141,-0.506795,0.509359,-0.299231,-0.9,0.022179,-0.215769,0.310513,-0.839231,0.286538,-0.128077,-1.751282,-0.412821,-1.294359,-0.294872,-0.790513,0.418846,-1.143974,0.396667,-0.483205,-0.100897,1.345769,-0.156154,-0.275897,-0.517308,-0.186923,0.04,-2.563462,-0.121282,-0.151923,-0.694615,-0.955897,0.268205,-0.378077,-0.632564,0.142436,-0.134231,-0.628077,-1.001154,-0.865256,-0.553974,-0.287949,-0.31859,-0.316923,-0.192051,-0.013333,0.780385,0.578846,-0.933333,0.54859,-1.049359,0.514744,0.710641,0.460769,-0.074103,-0.286282,-0.155128,-0.002436,0.191795,-0.960128,-0.496795,-0.016795,-0.07641,-0.305513,-0.386538,-0.195,-0.615385,-0.742436,-0.52,0.802821,0.201795,-0.255769,-1.443205,0.398974,0.036538,0.034231,0.112821,-0.095513,0.674231,0.065385,-0.910897,0.475641,0.398205,-0.363462,-0.887692,-0.915385,0.534744,-0.484872,-0.208333,0.221667,-0.045385,0.210513,-0.129103,-0.182821,-0.997051,-0.596923,0.240256,-1.089487,0.485641,0.088846,0.295256,-0.305769,0.516923,0.050128,0.293974,-0.811538,0.096282,-0.496667,-0.363462,-0.561026,0.686795,-0.447308,0.662179,-0.830897,-0.441538,-0.401282,0.597308,-0.286667,-0.049103,-0.447949,-0.610513,-0.688974,-0.177051,0.156923,0.530385,-0.584231,-0.218205,0.744872,-0.233077,-0.506667,-0.741923,0.364487,1.616667,-0.812051,0.933077,0.054359,0.358974,0.319359,1.000128,-0.050769,-0.395256,-0.858718,-0.285385,-0.302692,-0.770385,-0.797949,-0.560897,0.327564,-0.082821,-0.445256,0.214103,-0.503846,0.204359,-0.942692,0.355641,0.011282,-0.389744,0.932051,-0.890128,0.079615,-0.582051,0.947436,-0.562821,-1.130385,-0.614744,-1.064615,-0.722051,-0.47359,-0.401282,-0.148974,-0.509359,0.147821,0.161923,-0.081026,-1.167308,-0.427051,-0.264744,-0.426154,-0.632821,-0.215256,-0.514359,-0.326795,0.457179,0.430641,-0.539231,-0.223205,0.19859,-1.112436,0.66,-0.733462,0.093718,-1.092179,-0.894872,0.450128,-0.340128,0.462436,0.450128,-0.582821,0.162821,0.105641,-0.39859,0.037308,-0.251795,-0.592692,0.567308,0.28,0.47859,-0.04641,0.842051,-0.893462,0.302179,-0.855256,-0.440385,0.716026,-0.193974,0.096026,0.147564,-0.05641,-0.573974,-0.555513,-0.603077,-0.378333,0.348205,-0.746795,0.02641,0.546154,-0.316538,-0.753333,-0.719231,-0.33,0.561282,-0.353846,1.542564,-0.251923,-0.915769,-0.459359,-0.010641,0.253462,1.015256,-0.222949,0.264615
1,0.344872,0.242051,0.54859,0.543205,1.089359,0.500769,-0.19,0.202179,0.224231,0.380513,-0.639231,0.636538,0.171923,-0.561282,0.537179,-0.644359,0.325128,-0.230513,0.978846,-0.693974,0.536667,-0.133205,0.329103,1.855769,-0.576154,0.204103,-0.567308,0.403077,0.47,-0.643462,0.238718,-0.021923,-0.404615,-0.765897,0.288205,-0.108077,-0.502564,0.452436,0.345769,-0.328077,-0.781154,-0.745256,-0.563974,-0.057949,-0.23859,0.053077,0.017949,0.046667,1.210385,0.288846,-0.183333,0.67859,-0.529359,0.714744,0.890641,1.090769,0.095897,0.153718,-0.105128,0.177564,1.091795,0.419872,-0.176795,0.173205,0.06359,-0.165513,1.073462,0.165,0.074615,-0.722436,-1.88,0.992821,0.191795,0.134231,-1.183205,0.508974,0.046538,0.424231,0.442821,0.244487,0.874231,0.675385,-0.990897,0.805641,0.668205,-0.403462,-1.197692,-0.555385,0.424744,-0.054872,0.041667,0.591667,0.274615,-0.309487,-0.019103,0.407179,-0.477051,-0.176923,0.420256,-0.889487,0.585641,0.578846,0.805256,-0.655769,0.146923,0.260128,0.163974,-0.411538,0.546282,-0.456667,-0.053462,-0.851026,0.516795,-0.477308,0.822179,-0.730897,0.108462,-0.031282,0.127308,-0.436667,-0.119103,-0.537949,-0.620513,-0.878974,-0.397051,0.136923,0.870385,-0.434231,0.541795,0.684872,-0.163077,-0.376667,-0.641923,0.084487,1.396667,-0.432051,0.693077,0.254359,0.428974,0.429359,1.100128,0.269231,-0.475256,-0.148718,-0.095385,-0.152692,-0.150385,-0.337949,-0.330897,0.747564,0.327179,0.014744,0.264103,-0.173846,0.314359,-0.322692,0.965641,0.291282,-1.209744,1.062051,-0.910128,0.309615,0.097949,0.537436,-0.522821,-1.100385,-0.204744,-0.644615,-0.272051,0.48641,-0.301282,0.301026,-0.219359,0.507821,0.821923,-0.251026,-0.387308,-0.427051,-0.604744,0.133846,-0.332821,0.354744,0.005641,-0.226795,0.127179,0.880641,0.240769,-0.093205,0.81859,-0.522436,0.88,-0.073462,-0.046282,-0.792179,-0.294872,0.520128,-0.450128,0.092436,1.010128,-0.652821,-0.407179,0.375641,-0.05859,-0.222692,-0.181795,-0.522692,0.777308,0.81,0.66859,0.04359,0.612051,-0.423462,0.502179,-0.725256,-0.260385,1.466026,-0.743974,0.666026,0.397564,-0.04641,-0.413974,-0.415513,-0.183077,-0.288333,0.938205,-1.156795,-0.23359,0.246154,-0.136538,-0.183333,-0.369231,-0.2,0.811282,-0.403846,1.332564,0.268077,-0.585769,0.100641,0.139359,0.253462,0.235256,-0.462949,-1.055385
2,-0.445128,-0.877949,0.89859,-0.096795,-0.090641,-0.609231,0.41,-0.517821,-0.325769,0.390513,-0.149231,-0.003462,0.771923,0.678718,-0.292821,0.005641,-0.334872,0.529487,-0.821154,-0.423974,-0.823333,0.346795,0.749103,-1.104231,0.443846,0.334103,0.292692,0.423077,0.39,0.006538,0.408718,-0.331923,0.135385,0.754103,0.258205,0.371923,1.187436,-0.307564,-0.084231,-0.058077,-0.241154,-0.145256,-0.463974,-0.137949,0.84141,0.673077,-0.002051,0.036667,-0.229615,-0.241154,0.166667,-0.63141,0.430641,0.434744,-0.239359,0.730769,0.685897,0.833718,0.074872,-0.152436,0.371795,1.159872,0.213205,0.113205,-0.32641,-0.545513,0.173462,0.195,-0.205385,-0.992436,-0.09,0.752821,0.431795,-0.105769,0.636795,0.458974,0.216538,0.044231,0.072821,0.024487,-0.465769,0.535385,0.139103,-0.134359,0.228205,0.086538,0.442308,-0.125385,0.094744,-0.204872,-0.008333,0.021667,0.224615,0.030513,0.250897,0.117179,0.302949,-0.196923,0.470256,0.610513,-0.654359,-0.001154,0.475256,-0.025769,0.006923,-0.409872,0.623974,-0.291538,0.026282,0.463333,-0.143462,0.188974,-0.113205,0.102692,-0.307821,0.169103,0.378462,0.458718,0.167308,0.543333,0.290897,1.432051,0.129487,0.341026,0.422949,-0.123077,-0.239615,0.095769,0.331795,0.104872,-0.103077,-0.606667,-0.061923,0.504487,-1.693333,-0.262051,-0.086923,0.134359,0.218974,-0.020641,-0.379872,-0.260769,-0.185256,-0.068718,0.054615,-0.012692,0.509615,-0.207949,0.179103,0.137564,-0.232821,0.134744,0.404103,-0.623846,0.534359,0.287308,0.855641,0.551282,-0.649744,0.032051,-0.100128,0.159615,0.057949,-0.272564,0.197179,0.299615,-0.454744,-0.064615,-0.272051,0.41641,-0.531282,-0.338974,-0.249359,-0.272179,-1.278077,0.828974,-0.487308,-0.337051,0.035256,-0.496154,0.127179,0.754744,0.175641,-0.376795,0.357179,-0.269359,-0.659231,0.186795,-0.42141,-0.232436,0.33,0.306538,-0.426282,0.027821,0.125128,-0.289872,-0.080128,0.082436,0.180128,0.257179,-0.047179,-0.244359,0.13141,-0.112692,0.078205,-0.052692,0.567308,0.25,0.04859,-0.21641,0.842051,-0.543462,0.132179,0.464744,-0.150385,-0.253974,-0.083974,0.276026,0.867564,-0.25641,0.476026,0.394487,0.206923,0.301667,0.048205,0.213205,0.30641,0.546154,-0.336538,-0.023333,0.830769,0.17,0.011282,-0.673846,-0.157436,0.358077,-0.015769,-0.049359,0.759359,-0.146538,0.415256,-0.822949,0.774615
2,0.114872,-0.367949,0.18859,0.453205,-0.100641,0.210769,0.59,-0.407821,0.304231,0.260513,0.470769,0.496538,0.451923,0.558718,-0.192821,0.695641,0.545128,0.689487,-0.411154,0.156026,-0.213333,0.196795,0.729103,0.105769,1.003846,0.114103,0.012692,0.023077,-0.36,1.076538,0.618718,0.118077,0.215385,0.864103,0.278205,0.451923,0.927436,0.492436,0.495769,0.211923,0.188846,0.354744,-0.153974,0.282051,0.15141,0.653077,0.477949,0.126667,0.460385,0.078846,0.316667,-0.52141,0.770641,0.124744,-0.019359,0.330769,0.275897,-0.106282,0.384872,0.427564,-0.068205,0.949872,-0.366795,0.353205,0.56359,-0.105513,-0.486538,0.165,0.204615,-0.002436,1.44,-0.207179,0.421795,0.264231,0.546795,0.448974,0.246538,-0.315769,-0.127179,0.384487,-0.065769,0.245385,0.439103,-0.024359,0.338205,0.776538,0.992308,0.394615,-0.685256,0.415128,0.061667,-0.288333,0.414615,0.440513,0.170897,-0.022821,1.032949,0.333077,0.140256,0.590513,-0.424359,-0.051154,0.265256,0.144231,0.166923,-0.569872,0.593974,0.178462,0.126282,-0.026667,0.246538,0.358974,0.486795,0.292692,0.062179,0.339103,-0.161538,0.128718,-0.392692,-0.166667,-0.259103,0.592051,0.189487,0.451026,0.162949,-0.183077,-0.399615,-0.064231,0.611795,0.034872,-0.253077,0.333333,-0.051923,0.344487,-0.973333,-0.262051,0.063077,-0.265641,-0.141026,-0.350641,-0.469872,-0.320769,0.124744,-0.098718,0.224615,0.057308,0.409615,0.222051,0.399103,-0.462436,0.487179,0.494744,0.324103,0.106154,0.314359,1.507308,0.075641,0.081282,-0.549744,0.362051,0.139872,-0.420385,-0.042051,0.087436,0.067179,0.449615,0.335256,0.655385,0.677949,0.76641,-0.341282,0.001026,0.000641,-0.172179,-0.328077,1.098974,-0.017308,0.602949,0.305256,-0.166154,0.207179,-0.075256,0.465641,-0.506795,-0.672821,0.020641,-0.019231,0.246795,0.33859,0.227564,0.26,0.356538,-0.056282,0.697821,0.325128,-0.229872,0.399872,0.052436,0.330128,0.477179,-0.667179,0.125641,0.10141,-0.032692,0.248205,0.397308,0.247308,-0.1,0.74859,-0.64641,-0.217949,-0.193462,0.522179,0.524744,-0.100385,-0.063974,-0.383974,0.596026,0.617564,0.19359,0.796026,0.144487,0.656923,0.181667,0.188205,0.213205,0.78641,-0.043846,0.073462,0.116667,0.470769,0.18,0.411282,0.396154,0.342564,0.338077,0.604231,0.370641,-0.470641,0.343462,-0.134744,-0.362949,0.974615
2,-0.335128,-0.887949,0.25859,-0.086795,0.219359,0.460769,0.84,0.432179,-0.235769,-0.359487,0.940769,1.206538,0.331923,1.188718,-0.052821,1.015641,0.805128,-0.150513,-0.211154,0.436026,-0.313333,0.006795,1.139103,-0.114231,0.913846,0.434103,0.722692,0.493077,0.18,0.956538,0.278718,0.568077,0.455385,0.984103,0.538205,0.721923,0.277436,-0.087564,0.835769,0.441923,1.968846,-0.695256,0.346026,0.312051,0.49141,1.023077,0.407949,0.416667,0.120385,0.308846,0.276667,0.05859,0.650641,0.684744,0.320641,0.620769,0.695897,0.823718,0.524872,1.467564,0.411795,0.569872,0.003205,0.873205,0.10359,0.254487,0.543462,-0.085,0.414615,0.417564,0.64,0.702821,0.711795,0.524231,0.006795,0.628974,0.546538,0.354231,0.182821,0.264487,-1.065769,0.665385,1.099103,0.535641,0.838205,0.836538,0.912308,0.234615,0.614744,-0.064872,0.051667,0.011667,0.514615,1.470513,0.800897,-0.312821,0.452949,0.933077,0.570256,0.610513,-0.414359,0.458846,0.735256,0.304231,-0.403077,0.280128,0.333974,0.048462,0.586282,0.563333,0.626538,0.898974,0.316795,1.182692,0.362179,0.629103,0.568462,0.288718,-0.092692,0.233333,0.400897,0.512051,0.539487,0.981026,1.312949,0.386923,-0.409615,-0.454231,1.511795,0.634872,0.336923,1.753333,0.428077,-0.265513,-0.673333,0.107949,0.553077,-0.675641,0.178974,0.419359,-0.559872,0.529231,0.404744,0.481282,-0.795385,0.417308,0.159615,0.312051,-0.200897,-0.032436,0.367179,0.724744,1.294103,0.326154,0.734359,1.507308,0.455641,0.421282,-1.439744,-2.487949,0.279872,-0.730385,0.657949,0.447436,0.507179,-0.420385,0.375256,0.825385,0.317949,0.60641,0.358718,0.351026,-0.599359,-0.892179,-0.878077,-0.181026,-0.267308,0.732949,0.535256,-0.206154,-0.232821,-0.235256,0.075641,-0.166795,-0.822821,0.010641,0.260769,-0.073205,0.26859,-0.432436,-0.19,-0.043462,0.343718,0.197821,0.255128,0.440128,0.969872,-0.037564,0.990128,0.647179,0.852821,0.725641,1.01141,0.347308,0.008205,0.217308,-0.112692,-0.32,0.84859,0.34359,0.652051,0.786538,0.312179,0.684744,0.049615,0.736026,-0.493974,0.156026,0.577564,0.61359,0.746026,0.034487,0.236923,1.021667,0.338205,1.173205,0.96641,0.446154,0.453462,-0.073333,0.730769,0.36,0.071282,0.856154,0.272564,-0.081923,0.614231,0.260641,0.149359,0.393462,0.685256,0.087051,0.014615
2,0.174872,0.792051,0.29859,0.373205,-0.040641,0.540769,0.52,-0.417821,-0.735769,-0.919487,0.640769,0.406538,0.251923,0.518718,-0.022821,0.325641,0.355128,-0.310513,0.458846,1.046026,0.256667,-0.353205,-0.000897,-1.544231,-0.376154,-0.725897,0.852692,0.263077,-1.26,0.446538,-0.391282,-0.391923,0.555385,0.124103,-0.631795,-0.018077,0.017436,-0.167564,1.375769,0.591923,0.088846,-0.155256,0.366026,0.542051,0.01141,-0.226923,0.247949,0.466667,-0.909615,-0.051154,0.636667,0.63859,0.400641,-1.515256,0.650641,-1.389231,-0.604103,-0.246282,-0.035128,0.467564,-0.958205,-1.430128,0.583205,-0.196795,-0.68641,-0.225513,-1.316538,-0.435,-0.085385,0.177564,0.31,-1.097179,-0.278205,0.324231,-0.453205,0.198974,0.056538,-0.495769,-1.017179,0.224487,-0.055769,0.125385,0.819103,-0.614359,-0.481795,-0.143462,-0.057692,0.814615,-0.475256,0.065128,-0.318333,-0.638333,-0.145385,-0.299487,-0.199103,-0.452821,0.332949,0.743077,-0.529744,-0.369487,0.205641,1.108846,-0.374744,0.114231,-0.773077,-0.369872,-0.126026,0.568462,-0.653718,-1.306667,-0.383462,1.448974,0.206795,0.882692,-0.787821,0.559103,-0.001538,0.708718,-0.692692,-1.316667,-1.569103,-0.657949,0.719487,0.601026,-0.357051,0.236923,0.170385,0.205769,-0.348205,-0.855128,-0.283077,0.033333,0.428077,-1.225513,-0.193333,0.597949,-0.566923,-0.855641,-0.481026,-0.130641,0.390128,0.599231,1.224744,-0.718718,-1.435385,0.047308,-1.220385,0.242051,-0.610897,-0.902436,0.077179,0.004744,-0.335897,0.396154,-1.045641,-1.622692,-0.844359,-1.678718,0.050256,-0.837949,-0.260128,-1.070385,0.067949,-0.882564,0.087179,-0.170385,0.325256,0.685385,0.267949,-0.10359,0.208718,-0.648974,0.660641,-0.272179,-0.198077,0.478974,0.102692,0.572949,0.435256,-0.226154,0.867179,-0.945256,-0.304359,-0.226795,-1.102821,-0.319359,-0.369231,-0.833205,-0.32141,0.357564,-0.89,-0.403462,0.083718,0.367821,0.145128,-1.519872,0.079872,-0.097564,-0.409872,-0.362821,0.602821,0.295641,0.24141,0.257308,-0.471795,0.237308,-1.042692,-0.67,-0.51141,-0.44641,-0.557949,-0.293462,-0.257821,0.314744,0.399615,-1.473974,-1.093974,-0.263974,-0.132436,-0.41641,-0.073974,0.384487,1.006923,0.341667,-0.301795,-0.126795,-0.86359,-0.713846,0.223462,0.306667,-0.199231,-0.15,-0.778718,0.606154,-1.127436,-0.001923,-0.055769,-1.149359,-1.180641,-0.556538,-0.574744,0.027051,0.324615
1,0.942917,1.0925,0.551667,-0.177917,0.742083,-0.780417,0.237917,-0.18625,0.6725,0.52375,0.124167,-0.1375,-0.7175,0.49625,0.529167,-0.603333,0.335417,-0.11875,0.756667,-0.065,0.19375,0.01625,0.154167,0.5175,0.95375,-0.278333,-0.540417,-0.433333,-0.214583,-0.655833,0.164583,-0.121739,0.395833,0.494583,0.51625,0.179167,0.438333,-0.017917,0.205833,0.374167,0.702083,-0.357917,-0.150833,0.327917,0.342917,0.103333,0.296667,0.485833,-0.082917,0.10375,0.020833,-0.182917,0.430833,0.23,-0.135417,-0.413333,0.396667,-0.173333,0.490833,0.612083,-0.227083,-0.515417,0.54875,0.655833,-0.521667,-0.199583,-2.21625,-0.204583,0.027083,-0.112083,0.162083,-0.005,0.43625,0.3,0.34375,0.125833,0.006667,0.573333,0.18125,-0.20875,0.082917,0.087083,0.042917,0.105833,-0.043333,0.619583,0.157083,0.37125,-0.560833,0.444583,0.295833,-0.125417,0.50375,1.02375,1.153333,0.027083,-0.20125,-0.63,0.562917,0.43125,-1.29125,-0.06625,-0.070417,-0.5925,-0.282083,-0.3,0.170833,-0.053333,0.345417,-0.675,-0.653333,-0.486667,-0.500833,0.199583,0.041667,0.17,0.24125,0.01875,-0.996667,-0.39,0.090833,0.116667,0.06625,-0.224583,-0.482083,0.001667,-0.16,-0.260417,0.088333,-0.155417,-0.042917,-0.426667,-0.217917,-0.48375,0.276667,0.35625,-0.66125,-0.332917,-0.041667,-0.331667,0.574583,0.302083,-0.203333,-0.207083,-0.960417,-0.902917,-0.225417,0.19,-0.309167,-0.586667,0.645,-0.345833,-0.16125,-0.184167,-0.8275,0.151667,0.460833,-0.1125,0.190417,0.14875,-0.437083,-0.592917,-0.5275,-0.40875,-0.19625,0.235,0.41125,0.229583,-0.065417,0.228333,0.070833,-0.214583,0.222083,0.162083,-0.126667,1.21875,-0.39375,0.271667,0.744167,-0.231667,0.029583,-0.724583,0.12625,-0.396667,0.03875,-0.355833,-0.23625,-0.151667,-0.209583,-0.017917,-0.405833,-0.425833,0.278333,0.424583,0.197917,-0.38375,-0.044583,-0.784583,-0.0775,-0.315,0.06625,0.7325,-0.07625,-0.017083,-0.315833,-0.082917,0.55875,0.471667,0.22,-0.062917,0.402083,-0.69,-0.419583,-0.053333,-0.525417,0.539167,0.782917,-0.644167,0.373333,-0.12875,0.507917,0.22375,-0.0275,0.16625,0.2575,-0.13875,0.3175,0.187083,-0.115417,-0.2525,-0.277083,-0.040417,-0.030833,0.597917,-0.650417,0.524583,0.587083,-0.15875,-1.59375,-0.151667,-0.373333,0.2475,-0.162083
1,0.732917,0.4425,0.331667,0.022083,0.362083,0.139583,-0.302083,-0.38625,0.2625,0.22375,-0.455833,-0.4975,-0.0775,0.48625,0.029167,0.056667,-0.204583,0.16125,-0.523333,0.365,-0.09625,0.01625,0.084167,-0.0525,-0.49625,-0.158333,0.059583,0.506667,0.365417,0.194167,-0.015417,0.338261,-0.164167,0.074583,-0.36375,0.239167,-0.441667,-0.187917,-0.144167,0.484167,0.282083,0.362083,0.719167,-0.212083,-0.027083,-0.016667,-0.153333,-0.504167,-0.172917,-0.17625,0.520833,0.657083,-0.169167,-0.33,0.014583,0.036667,-0.143333,-0.123333,-0.079167,-0.357917,-0.097083,0.974583,-0.50125,-0.234167,-0.101667,-0.319583,-0.59625,0.585417,0.027083,0.157917,0.352083,-0.215,-0.54375,-0.29,0.18375,-0.244167,-0.113333,-0.546667,0.22125,-0.03875,-0.397083,0.047083,0.392917,0.165833,-0.353333,0.159583,-0.312917,0.04125,0.219167,0.294583,0.015833,0.574583,-0.09625,0.38375,-0.226667,0.007083,-0.28125,0.15,0.152917,0.28125,-0.48125,-0.31625,0.189583,0.1175,1.097917,-0.16,-0.199167,-0.173333,0.095417,1.105,-0.023333,0.403333,0.109167,-0.190417,0.211667,0.09,0.29125,-0.11125,0.603333,0.38,0.400833,0.106667,0.10625,0.045417,-0.222083,0.071667,0.01,0.359583,0.208333,-0.055417,-0.012917,0.213333,0.082083,-0.09375,-0.033333,0.48625,-0.20125,0.507083,0.078333,-0.521667,-0.255417,0.102083,-0.143333,-0.157083,0.929583,-0.332917,0.074583,0.15,0.110833,0.723333,0.195,0.344167,-0.13125,-0.044167,0.1025,0.291667,-0.049167,0.5975,0.760417,-0.11125,-0.037083,0.797083,0.3325,-0.21875,0.06375,0.665,0.03125,0.129583,0.684583,-0.281667,-0.129167,0.045417,0.102083,-0.087917,0.673333,0.37875,0.65625,-0.488333,-0.195833,0.418333,-0.040417,0.405417,0.16625,0.563333,-0.12125,0.114167,-0.37625,0.398333,-0.009583,0.282083,0.494167,-0.015833,-0.121667,0.324583,0.257917,0.47625,0.225417,0.405417,-0.1075,-0.095,1.23625,0.7325,-0.04625,0.092917,-0.055833,0.347083,0.09875,-0.268333,-0.23,-0.232917,-0.867917,0.17,0.010417,0.166667,-0.175417,-0.120833,0.332917,0.495833,-0.206667,-0.05875,-0.322083,-0.39625,-0.1675,-0.09375,0.0575,-0.39875,-0.1825,-0.032917,0.174583,0.0375,0.432917,-0.030417,0.129167,-3.032083,-0.140417,-0.245417,0.057083,0.88125,0.92625,0.058333,0.146667,-0.4325,-0.032083
1,-0.157083,-0.1975,0.111667,0.722083,0.252083,0.009583,-0.132083,-0.12625,-0.0675,0.22375,-0.345833,-0.1975,0.1825,0.14625,1.009167,-0.753333,0.005417,-0.47875,0.146667,-0.115,0.45375,-0.42375,-0.455833,1.0475,-0.62625,0.321667,-0.290417,0.206667,0.475417,-0.285833,-0.235417,-0.181739,-0.154167,-0.345417,-0.21375,-0.100833,-0.051667,-0.017917,-0.484167,-0.365833,0.012083,-0.027917,-0.240833,-0.142083,-0.747083,-0.526667,-0.393333,-0.124167,0.187083,0.11375,-0.229167,0.127083,-0.409167,-0.26,0.014583,0.166667,-0.313333,-0.053333,0.020833,0.072083,0.232917,0.524583,-0.12125,-0.094167,-0.341667,-0.249583,0.25375,0.125417,-0.452917,-0.292083,-0.677917,0.135,-0.25375,-0.12,0.10375,0.425833,-0.413333,-0.916667,-0.21875,-0.35875,0.512917,0.397083,-0.847083,-0.144167,-0.413333,-0.460417,-0.602917,0.22125,-0.410833,-0.355417,-0.074167,0.674583,-0.24625,0.46375,-0.376667,0.377083,-0.51125,0.09,0.012917,0.15125,0.30875,-0.16625,-0.210417,-0.4325,0.177917,0.35,-0.279167,-0.203333,0.365417,0.025,-0.283333,-0.326667,-0.120833,-0.560417,0.061667,-0.56,-0.10875,0.09875,0.323333,-0.33,-0.189167,-0.083333,-0.41375,-0.634583,-0.642083,-0.248333,0.17,-0.120417,-0.201667,-0.095417,-0.512917,-0.496667,-0.627917,-0.04375,0.746667,-0.05375,-0.34125,0.237083,0.078333,-0.481667,0.004583,-0.267917,-0.443333,-0.097083,0.559583,-0.562917,-0.105417,-0.2,-0.579167,0.673333,-0.375,-0.405833,-0.40125,-0.554167,0.0225,-0.368333,-0.249167,0.5175,-0.139583,-0.26125,-0.297083,0.997083,-0.1475,0.61125,-0.32625,-1.035,-0.25875,-0.490417,-0.175417,-0.171667,-0.269167,0.255417,-0.147917,-0.337917,0.713333,-0.30125,-0.33375,-0.528333,-0.625833,0.118333,0.059583,0.805417,0.04625,0.613333,0.13875,-0.115833,0.22375,-0.461667,-0.029583,-0.397917,0.214167,-0.185833,-0.151667,-0.425417,0.237917,-0.20375,-0.604583,0.145417,-0.1475,-0.315,-0.19375,0.5125,-0.29625,-0.387083,-0.195833,-0.432917,-0.27125,0.081667,-0.12,0.287083,-0.327917,-0.34,-0.299583,-0.743333,-0.365417,0.059167,-0.107083,-0.334167,-0.286667,0.00125,-0.362083,-0.38625,-0.3075,-0.34375,0.1575,-0.32875,-0.4425,-0.062917,-0.095417,1.6475,-0.247083,-0.480417,-0.210833,-0.282083,0.049583,-0.185417,-0.372917,0.14125,0.49625,-0.051667,-0.093333,-0.0825,0.117917
1,0.452917,-1.0475,-0.138333,0.662083,0.122083,0.349583,0.237917,0.30375,1.0425,0.66375,1.724167,0.7525,1.6425,0.93625,-0.460833,0.206667,-0.074583,1.61125,1.456667,2.185,2.86375,0.99625,1.174167,-0.0325,1.88375,0.571667,1.389583,-1.273333,-1.214583,2.294167,2.334583,1.918261,1.305833,2.014583,0.03625,1.069167,1.448333,-1.327917,-0.064167,0.704167,1.892083,1.102083,2.129167,1.597917,1.932917,2.533333,2.846667,0.895833,-0.122917,-0.41625,2.300833,3.457083,2.930833,1.29,-0.135417,0.046667,1.276667,-0.463333,0.620833,-0.437917,-1.117083,-1.705417,0.46875,0.215833,1.738333,1.530417,2.56375,-0.144583,0.207083,3.457917,2.342083,-1.365,0.13625,4.15,2.54375,0.895833,1.356667,0.063333,-0.53875,1.61125,-0.007083,1.027083,1.202917,0.415833,-0.313333,0.139583,3.557083,0.49125,-0.710833,0.824583,-0.754167,-0.735417,0.81375,-0.46625,0.633333,-0.182917,2.01875,2.24,-0.027083,2.36125,0.88875,-0.09625,1.169583,1.8575,-0.662083,1.71,1.150833,1.856667,-1.064583,0.215,2.146667,2.213333,-0.880833,0.179583,-0.558333,0.08,1.91125,2.67875,-0.856667,-0.41,-0.669167,1.386667,1.67625,1.215417,-0.012083,-0.788333,-1.34,2.399583,-0.501667,-1.035417,1.947083,0.953333,0.812083,-0.90375,-0.173333,1.57625,-0.77125,-1.322917,-0.991667,-0.761667,4.034583,-0.417917,1.546667,3.112917,-0.730417,1.587083,0.974583,2.3,2.080833,-1.216667,0.825,1.284167,0.46875,3.455833,-1.3775,-1.808333,-0.829167,-0.1825,-0.819583,-0.71125,1.572917,-0.262917,0.8125,0.91125,1.25375,0.955,3.12125,2.629583,1.854583,-0.201667,3.510833,0.275417,0.652083,0.362083,3.003333,-0.34125,2.13625,1.191667,1.614167,0.978333,0.689583,0.205417,1.19625,-0.346667,-0.55125,0.124167,2.76375,0.548333,0.520417,2.662083,-2.095833,2.574167,0.658333,3.094583,1.727917,0.44625,0.675417,-0.414583,1.0025,2.795,-0.34375,1.3425,0.46375,-0.187083,1.564167,2.167083,-0.56125,-0.388333,-0.46,1.387083,1.122083,1.57,0.710417,0.286667,1.484583,0.499167,-0.927083,0.205833,0.933333,1.89125,2.487917,2.71375,1.6225,3.18625,-0.3525,1.21125,2.1875,-0.012917,2.894583,0.7775,3.382917,0.889583,-0.480833,1.437917,-0.990417,0.494583,2.137083,1.87125,-1.25375,0.638333,-1.013333,0.5075,-0.522083
