-0.012821,-0.652821,-0.752821,0.107179,-0.562821,0.497179,-0.432821,0.457179,0.627179,0.437179,0.317179,-0.672821,-0.202821,0.227179,-0.192821,0.347179,-0.822821,-0.722821,-2.272821,0.127179,0.317179,0.197179,0.717179,0.627179,-0.972821,0.297179,0.157179,0.447179,-0.162821,-1.092821,-0.332821,-1.052821,0.097179,-0.332821,0.577179,0.357179,0.307179,0.167179,-0.172821,-0.022821,0.337179,0.607179,0.117179,-0.052821,0.247179,0.137179,-1.262821,0.627179,1.377179,0.127179,-0.122821,0.577179,1.037179,1.477179,-0.032821,-0.452821,0.907179,0.417179,-0.062821,-0.002821,0.137179,-0.392821,0.187179,0.057179,0.297179,-0.192821,0.147179,-0.512821,-0.042821,-1.062821,0.237179,0.827179,0.457179,0.127179,0.357179,-0.672821,-0.822821,-1.102821,0.03875,-0.12125,0.13875,-0.55125,-0.08125,1.47875,0.20875,0.28875,-1.46125,-0.81125,0.67875,-0.03125,-0.02125,-0.04125,0.50875,-1.10125,0.61875,0.00875,-0.07125,0.02875,0.30875,0.01875,0.02875,-0.281842,0.188158,0.748158,0.608158,-0.791842,-0.821842,0.468158,0.688158,0.668158,-0.361842,-0.711842,1.258158,-0.461842,-0.181842,-0.311842,0.428158,-0.271842,0.808158,0.268158,-0.521842,0.778158,-0.411842,-0.411842,1.048158,0.858158,0.448158,0.158158,0.858158,-0.071842,0.288158,0.068158,-0.331842,-0.801842,-0.581842,-0.561842,-0.701842,-1.201842,-0.841842
-0.449359,-0.349359,-0.479359,2.230641,-0.409359,-0.119359,-0.739359,0.170641,0.830641,-0.119359,-0.179359,-0.059359,0.400641,-0.709359,-0.369359,0.040641,-0.149359,0.000641,-0.109359,0.530641,-0.159359,0.410641,0.490641,-0.379359,0.000641,0.620641,-0.299359,0.220641,-0.559359,-1.349359,-0.219359,-0.759359,-0.589359,-0.009359,-0.279359,-0.169359,-1.429359,-0.129359,-0.519359,-0.629359,0.070641,-0.559359,-0.299359,-0.289359,-0.499359,-0.149359,-0.249359,0.450641,0.430641,0.380641,-0.269359,-0.629359,-0.579359,0.410641,0.830641,0.940641,0.110641,0.220641,0.110641,0.370641,0.350641,-0.229359,0.430641,0.390641,0.560641,0.200641,0.420641,0.330641,0.430641,0.430641,0.400641,0.500641,0.430641,0.880641,-0.269359,0.020641,0.010641,-0.319359,-0.355833,0.114167,-0.115833,0.124167,-0.305833,0.394167,0.334167,0.164167,-0.505833,0.304167,-0.085833,-0.505833,0.364167,0.214167,-0.095833,-0.295833,0.174167,0.094167,0.244167,-0.305833,0.034167,0.154167,0.034167,0.054474,-0.095526,0.104474,0.404474,-0.805526,-1.425526,0.984474,0.664474,0.944474,0.634474,0.044474,0.454474,0.774474,-0.375526,0.094474,0.814474,-0.335526,0.564474,0.874474,-0.555526,0.094474,-1.195526,-0.685526,-1.225526,-0.355526,0.064474,-0.075526,-0.045526,-0.225526,-0.015526,-0.175526,0.254474,0.324474,0.274474,-0.265526,0.144474,-0.335526,-0.375526
0.950769,0.560769,0.690769,0.640769,0.430769,0.580769,0.180769,0.090769,0.540769,0.300769,-0.049231,-0.129231,0.020769,0.110769,0.520769,0.670769,0.160769,0.270769,0.820769,1.120769,-0.059231,0.320769,0.600769,-0.089231,0.600769,0.280769,-0.189231,0.730769,0.120769,-1.979231,-0.219231,-0.589231,0.090769,0.390769,-0.769231,0.590769,-1.589231,0.470769,0.410769,-0.339231,-0.289231,0.470769,0.450769,0.000769,-0.169231,0.490769,-0.639231,0.130769,0.580769,-0.059231,0.300769,-0.279231,-1.269231,-1.959231,-0.339231,-0.919231,-0.569231,-1.089231,-0.179231,0.110769,-0.259231,0.610769,0.350769,-0.219231,0.360769,0.080769,-0.079231,-0.609231,-0.589231,0.240769,-0.359231,-0.489231,-0.539231,0.240769,-0.659231,-0.019231,0.260769,-0.369231,-0.23625,-0.37625,0.22375,2.76375,0.46375,-0.65625,0.52375,0.16375,-1.22625,0.56375,-0.36625,-0.45625,-0.18625,-0.34625,-0.60625,-0.43625,-0.23625,0.10375,0.07375,0.39375,-0.25625,0.49375,0.22375,-0.445789,-0.285789,-0.165789,-0.215789,0.504211,0.694211,-0.875789,-0.685789,-0.215789,-0.855789,-0.405789,-0.905789,-1.085789,0.014211,-0.425789,-0.565789,-1.065789,0.034211,-0.225789,0.274211,0.124211,0.574211,0.204211,0.584211,0.034211,0.264211,0.384211,-0.325789,0.534211,0.484211,0.314211,0.264211,1.384211,0.114211,0.714211,0.114211,0.794211,0.344211
-0.333205,-0.133205,-0.043205,0.236795,0.496795,0.296795,0.206795,0.336795,0.756795,-0.073205,0.206795,-0.513205,0.496795,-0.133205,0.196795,0.406795,-0.633205,-0.293205,-0.043205,-0.243205,0.306795,0.236795,0.606795,-0.493205,0.326795,0.076795,-0.303205,0.816795,-0.013205,-1.133205,-0.243205,-0.983205,-0.293205,-0.463205,0.306795,0.426795,0.196795,0.246795,0.066795,-0.293205,-0.053205,-0.153205,0.376795,0.056795,0.226795,0.056795,-0.873205,0.286795,-0.593205,0.126795,0.156795,0.496795,-0.873205,0.156795,-0.403205,0.186795,0.206795,0.216795,-0.223205,-0.323205,0.136795,0.016795,0.446795,0.506795,0.116795,0.126795,0.216795,-0.323205,0.216795,-0.423205,0.056795,0.046795,-0.223205,-0.093205,0.186795,0.246795,-0.073205,-0.833205,-0.151667,0.398333,-0.461667,0.548333,-0.401667,0.518333,0.478333,0.178333,-0.311667,0.298333,0.008333,-0.021667,0.168333,0.348333,-0.721667,-0.251667,0.228333,-0.151667,0.258333,-0.281667,-0.051667,-0.281667,-0.041667,-0.018947,0.261053,0.671053,0.961053,-0.408947,-0.498947,-0.038947,0.601053,0.751053,0.551053,0.021053,-0.198947,-0.318947,-0.308947,0.151053,0.601053,-0.558947,0.521053,0.221053,-0.148947,-0.348947,-1.548947,0.111053,-0.068947,0.761053,0.171053,-0.128947,0.451053,0.021053,-0.548947,0.241053,0.401053,-1.198947,-0.188947,-0.108947,-0.288947,-0.528947,-0.008947
-0.41141,-0.18141,-0.53141,-0.01141,-0.32141,-0.30141,-0.81141,0.20859,0.16859,-0.13141,0.40859,-0.23141,0.28859,-0.00141,0.15859,0.21859,-0.52141,-0.45141,-0.11141,-0.19141,0.38859,0.55859,0.36859,-0.45141,0.17859,0.28859,-0.63141,0.61859,-0.37141,-1.03141,0.00859,-0.34141,-0.28141,0.08859,-0.05141,0.09859,-0.47141,-0.22141,-0.19141,-0.97141,-0.23141,-0.26141,0.12859,-0.34141,0.24859,0.36859,-0.17141,0.47859,-0.11141,0.11859,0.33859,0.06859,-1.38141,-0.20141,0.55859,0.66859,-0.39141,0.01859,0.05859,0.28859,0.24859,-0.09141,0.32859,0.35859,0.26859,0.48859,0.69859,0.53859,0.23859,0.31859,0.36859,0.27859,0.19859,0.81859,-0.42141,0.33859,0.26859,-0.32141,-0.209583,-0.009583,-0.029583,0.520417,-0.479583,0.250417,-0.119583,0.260417,-0.449583,0.440417,-0.059583,0.060417,-0.039583,-0.159583,-0.319583,0.080417,-0.099583,0.040417,0.120417,-0.159583,0.150417,0.030417,-0.079583,0.047632,-0.092368,0.397632,0.517632,-0.812368,-1.242368,0.157632,0.397632,0.757632,0.797632,0.057632,0.627632,0.547632,-0.282368,0.747632,0.737632,0.137632,0.647632,0.847632,0.067632,0.257632,-1.432368,-0.712368,-1.642368,0.057632,-0.172368,-0.182368,0.157632,-0.102368,-0.372368,0.217632,-0.152368,-0.222368,0.127632,-0.532368,-0.072368,-0.312368,0.027632
0.687564,0.607564,0.867564,0.527564,0.837564,0.237564,0.617564,-0.192436,0.527564,0.227564,-0.042436,-0.692436,-0.422436,-0.032436,-0.302436,-0.032436,0.377564,0.327564,1.577564,-0.472436,-0.442436,-0.282436,0.587564,0.257564,-0.112436,0.197564,0.037564,-0.132436,0.617564,0.257564,-0.292436,-1.042436,-0.312436,-0.632436,-0.212436,-0.662436,-1.772436,0.247564,0.887564,-0.232436,0.337564,0.567564,0.717564,0.347564,-0.362436,-0.662436,-0.702436,0.337564,-0.172436,0.467564,0.477564,0.767564,-0.622436,1.097564,-0.472436,0.367564,0.307564,-0.442436,0.287564,-0.232436,-0.272436,0.237564,-0.322436,0.387564,-0.632436,-0.162436,-0.452436,-0.122436,-0.612436,0.157564,-0.742436,-0.352436,-1.112436,-0.522436,-0.232436,0.227564,-0.432436,0.357564,-0.017917,0.282083,-0.397917,2.662083,-0.357917,0.242083,0.352083,0.282083,0.012083,-0.207917,-0.067917,0.232083,0.432083,0.092083,-0.027917,-3.287917,0.302083,-0.487917,-0.087917,0.032083,-0.287917,0.082083,-0.047917,-0.390263,-0.310263,0.149737,0.019737,0.279737,0.519737,-0.920263,-0.710263,-1.140263,-0.150263,-0.500263,-0.890263,-0.780263,0.369737,-0.340263,-0.330263,-1.120263,-0.290263,-0.400263,0.209737,-0.160263,-0.380263,0.759737,0.939737,0.819737,0.739737,0.569737,-0.190263,0.189737,0.269737,0.669737,0.019737,0.709737,-0.140263,0.449737,0.449737,0.419737,0.589737
-0.03,-0.46,-0.56,-0.81,-0.31,-0.95,-0.66,0.16,-0.09,-0.08,0.03,-0.06,-0.18,0.26,0.16,0.31,-1.11,-0.45,-1.78,1.1,0.62,0.67,0.18,0.41,-1.04,-0.33,-0.71,0.72,-0.36,-1.58,0.16,-0.52,-0.05,0.3,0.51,0.26,0.23,0.17,-0.25,-0.25,-0.13,0.22,-0.16,-0.42,-0.12,0.51,-0.87,0.13,-0.11,0.05,0.5,0.39,0.74,0,0.45,0.4,0.14,0.19,-0.32,-0.46,0.62,-0.35,0.11,0.46,0.22,0.3,0.72,0.18,0.89,-0.63,0.81,0.86,0.66,0.88,0.33,0.26,-0.19,-0.89,-0.405833,0.494167,0.214167,-2.095833,0.544167,0.134167,0.244167,-0.015833,-0.245833,0.184167,0.274167,0.634167,0.374167,0.054167,1.004167,0.124167,-0.035833,-0.515833,-0.405833,0.094167,0.134167,-0.335833,0.004167,0.541053,0.331053,0.311053,0.751053,-0.148947,-0.418947,0.651053,0.341053,0.831053,0.481053,0.071053,1.011053,0.111053,0.701053,0.211053,-0.278947,-0.518947,0.521053,0.451053,-0.168947,0.171053,-1.058947,-0.858947,-1.608947,0.231053,-0.768947,0.661053,0.801053,0.861053,-0.388947,0.051053,-0.088947,-0.858947,-0.428947,-0.438947,-0.498947,-1.238947,-0.318947
0.526538,0.266538,0.306538,0.146538,-0.193462,-0.363462,0.186538,0.096538,0.236538,0.106538,0.046538,-0.163462,0.016538,-0.233462,-0.153462,-0.283462,-0.023462,-0.193462,0.396538,0.616538,0.266538,0.526538,0.016538,0.036538,-0.263462,-0.163462,0.066538,0.226538,0.246538,-1.053462,-0.333462,-0.573462,-0.343462,-0.743462,-0.263462,0.406538,-0.663462,0.116538,0.656538,0.246538,0.016538,0.396538,0.116538,0.096538,0.276538,0.106538,0.096538,1.216538,1.406538,0.166538,0.136538,0.156538,0.166538,-0.223462,-0.373462,-0.323462,0.466538,-0.543462,-0.143462,-0.203462,-0.413462,0.116538,-0.163462,0.116538,-0.063462,-0.223462,-0.303462,-0.013462,-0.353462,-0.283462,-0.153462,-0.433462,-0.733462,-0.073462,0.306538,0.356538,-0.043462,-0.403462,-0.425833,-0.015833,-0.185833,2.574167,0.284167,-0.065833,-0.195833,0.034167,-0.385833,0.494167,-0.115833,0.224167,0.164167,-0.235833,-0.705833,0.024167,-0.025833,-0.325833,-0.525833,0.124167,0.014167,-0.215833,-0.325833,-0.23,0.06,-0.82,-0.8,0.84,0.41,-1.26,-1.2,-0.1,-1.18,-0.78,-0.57,-0.39,0.02,-0.43,-0.32,0.06,-0.42,0.1,0.26,0.36,-0.01,0.36,0.64,0.06,0.84,0.14,-0.41,0.8,0.28,1.65,0.14,0.56,-0.04,0.73,0.4,0.25,0
-0.106282,-0.006282,0.133718,0.533718,0.143718,-0.286282,0.013718,0.303718,0.113718,0.093718,0.523718,-0.206282,0.283718,0.203718,-0.076282,0.343718,0.333718,0.353718,0.583718,-0.756282,0.083718,0.443718,0.373718,-0.546282,0.703718,0.253718,-0.096282,-0.136282,-0.206282,-0.196282,0.013718,-0.206282,-0.336282,0.273718,-0.236282,-0.136282,-0.436282,0.363718,0.703718,0.033718,0.163718,0.473718,0.643718,0.273718,0.263718,0.193718,-0.236282,-1.286282,-1.476282,-0.136282,0.433718,-0.376282,-1.686282,-1.216282,-0.136282,-0.316282,-0.346282,-0.376282,0.363718,0.493718,0.113718,0.463718,0.303718,-0.756282,0.323718,0.573718,0.093718,0.033718,0.093718,0.433718,-0.236282,-0.386282,0.093718,-0.046282,-0.426282,-0.056282,0.343718,0.083718,0.278333,-0.121667,-0.151667,0.658333,0.088333,-0.091667,-0.641667,0.008333,-0.451667,0.248333,-0.211667,-0.041667,0.268333,-0.261667,-0.551667,-0.641667,-0.021667,0.108333,0.008333,0.218333,0.098333,1.118333,0.218333,-0.312368,-0.072368,-0.162368,-0.042368,0.197632,-0.462368,-0.672368,-0.282368,-0.012368,-0.582368,-0.462368,-0.772368,-0.122368,-0.412368,0.147632,0.017632,-0.082368,0.037632,-0.102368,0.237632,-0.272368,-0.592368,-0.022368,0.277632,-0.062368,0.467632,-0.142368,-0.552368,0.257632,0.217632,1.797632,0.377632,0.517632,-0.092368,-0.032368,0.547632,0.787632,0.437632
-0.482179,0.007821,0.197821,0.267821,0.087821,-0.232179,0.097821,0.367821,0.557821,-0.082179,0.067821,0.107821,0.337821,0.077821,-0.152179,0.457821,0.167821,0.637821,1.357821,-0.382179,0.057821,0.057821,0.577821,-0.002179,0.057821,-0.212179,0.287821,0.027821,0.317821,0.567821,-0.352179,-1.012179,-0.032179,-0.602179,0.297821,-0.222179,-0.502179,0.187821,0.287821,-0.492179,0.417821,0.207821,0.607821,0.397821,0.537821,-0.392179,0.217821,0.277821,-0.262179,0.507821,0.237821,0.457821,-0.662179,-0.112179,-0.312179,-0.282179,0.177821,-0.312179,0.167821,-0.672179,-0.612179,0.017821,-0.432179,0.227821,-0.362179,-0.072179,-0.392179,-0.312179,-0.152179,-0.322179,-0.372179,-0.592179,-1.092179,-0.792179,0.027821,0.697821,0.197821,0.367821,0.424583,0.324583,-0.425417,3.094583,-0.195417,0.014583,-0.225417,0.134583,-0.075417,0.114583,-0.115417,-0.075417,0.264583,0.094583,-0.785417,-1.015417,-0.035417,-0.695417,-0.265417,0.104583,-0.205417,-0.605417,-0.095417,0.069211,0.209211,-0.100789,-0.140789,0.839211,0.069211,-1.150789,-0.710789,0.159211,-0.680789,-0.660789,-0.590789,-0.690789,0.159211,-0.350789,-0.030789,-0.560789,-0.000789,-0.380789,0.169211,-0.200789,-0.150789,0.739211,0.909211,0.629211,0.539211,0.269211,0.119211,0.479211,-0.070789,-1.710789,0.649211,0.549211,-0.210789,0.509211,0.489211,0.459211,0.379211
-0.464872,-0.404872,-0.314872,0.285128,-0.064872,0.545128,-0.004872,0.315128,0.515128,0.015128,0.515128,0.425128,0.515128,0.155128,-0.084872,1.445128,-0.234872,-0.194872,-0.014872,-1.274872,0.735128,0.185128,0.305128,-0.604872,0.045128,0.185128,-0.404872,-0.114872,-0.564872,-0.194872,0.325128,0.295128,-0.624872,-0.244872,-0.414872,-0.564872,-0.784872,-0.094872,-0.554872,-1.204872,0.405128,0.385128,1.755128,0.345128,-0.164872,-0.174872,-0.504872,1.985128,0.655128,-0.084872,-0.374872,0.245128,-1.104872,-0.154872,-0.344872,-0.354872,0.305128,-0.164872,0.205128,0.215128,0.055128,-0.064872,-0.334872,-0.074872,-0.004872,0.055128,0.065128,0.435128,0.095128,0.145128,-0.214872,-0.264872,-0.894872,-0.294872,0.125128,0.325128,0.255128,0.145128,0.197917,0.257917,0.237917,1.727917,-0.512083,0.157917,-0.022083,-0.232083,-0.772083,-0.462083,0.307917,-0.362083,-0.332083,-0.192083,-1.312083,-0.062083,0.227917,0.027917,0.607917,0.227917,0.267917,-0.032083,0.187917,-0.08,0.94,0.59,0.75,0.13,0.4,-0.37,-0.51,-0.04,-0.27,-0.45,-0.59,0.29,-0.43,-0.32,-0.2,-0.39,-0.2,-0.13,-0.24,0.16,-0.62,-0.54,-0.83,0.21,0.6,-0.25,-0.14,0,0.26,0.38,0.54,0,0.32,-0.26,0.37,0.75,0.17
-0.079872,-0.139872,0.020128,-0.119872,0.070128,-0.029872,-0.859872,0.240128,0.340128,-0.489872,-0.279872,-0.779872,0.220128,0.120128,-0.089872,-0.199872,-0.619872,1.060128,-0.149872,0.570128,0.130128,0.870128,-0.329872,-0.749872,-0.089872,0.020128,-0.789872,0.480128,-0.139872,-0.389872,-0.069872,-0.339872,0.140128,0.320128,-0.119872,0.500128,-0.959872,0.050128,-0.749872,-0.689872,0.530128,-0.339872,-0.059872,-0.199872,-0.289872,0.090128,-1.139872,1.020128,1.230128,-0.249872,-0.669872,-0.049872,-0.149872,-0.189872,0.130128,1.060128,-0.329872,0.280128,-0.399872,-0.469872,0.570128,0.320128,0.710128,0.360128,0.870128,0.240128,1.260128,-0.059872,-0.009872,-0.209872,0.750128,0.130128,0.450128,0.520128,-0.289872,-0.229872,0.440128,-1.519872,-0.38375,0.47625,-0.20375,0.44625,-0.22375,0.33625,-0.16375,-0.01375,-0.38375,0.31625,-0.58375,-0.26375,0.15625,-0.33375,-0.40375,0.28625,0.24625,-0.14375,0.61625,0.02625,0.15625,-0.03375,0.17625,0.036579,0.136579,0.636579,0.856579,-0.233421,-1.823421,0.106579,0.886579,0.616579,0.466579,-0.363421,0.446579,0.386579,-0.233421,0.386579,0.156579,-0.323421,1.036579,0.826579,-0.293421,0.246579,-1.353421,-1.433421,-2.143421,0.436579,0.236579,0.466579,1.306579,0.506579,-0.473421,0.806579,-0.113421,-0.803421,0.356579,0.096579,-0.173421,-0.933421,-0.743421
-0.080128,0.339872,0.269872,0.349872,0.579872,-0.460128,0.019872,0.049872,0.779872,-0.250128,-0.080128,0.149872,-0.340128,-0.440128,-0.250128,0.579872,0.519872,0.329872,0.749872,-1.900128,-0.180128,0.379872,0.429872,-0.070128,0.269872,0.099872,0.279872,0.539872,0.339872,1.039872,-0.170128,-0.380128,0.179872,-0.050128,-0.180128,0.419872,-0.880128,0.329872,0.249872,-0.500128,0.079872,0.289872,-0.040128,-0.030128,0.149872,-0.020128,-1.110128,-2.060128,-2.250128,0.499872,-0.160128,0.359872,-0.620128,0.379872,0.409872,0.339872,0.089872,0.139872,-0.120128,-0.070128,0.109872,0.589872,0.219872,0.419872,0.109872,-0.240128,0.239872,0.069872,-0.550128,-0.190128,-0.430128,-0.250128,-0.340128,-0.450128,-0.080128,0.399872,0.969872,0.079872,-0.044583,0.225417,-0.604583,0.675417,-0.464583,0.345417,0.375417,0.335417,0.085417,0.315417,-0.144583,-0.124583,0.365417,0.455417,-0.774583,-0.104583,0.155417,-0.294583,0.815417,-0.124583,-0.474583,-0.484583,-0.354583,0.421842,-0.228158,0.481842,0.611842,-0.418158,-0.728158,-0.618158,-0.048158,-0.468158,-0.188158,-0.628158,0.131842,-0.478158,0.031842,-0.238158,0.301842,-0.218158,0.801842,0.221842,0.061842,0.631842,-0.878158,-0.278158,0.021842,0.641842,0.401842,-0.028158,0.201842,0.281842,-0.228158,0.471842,0.551842,-0.858158,0.101842,0.001842,-0.258158,0.021842,0.391842
1.162436,0.202436,-0.057564,-0.147564,0.092436,-0.327564,0.252436,0.242436,0.402436,0.022436,-0.227564,-0.457564,-0.117564,0.002436,-0.187564,-0.457564,0.062436,0.282436,-0.117564,-0.207564,0.552436,-0.167564,0.672436,0.372436,-0.487564,0.412436,0.242436,-0.397564,-0.357564,-0.417564,0.032436,-0.517564,-0.207564,0.092436,-0.737564,-0.237564,-1.917564,-0.257564,-0.237564,-1.047564,-0.277564,-0.197564,-0.087564,-0.317564,-0.337564,-0.027564,-1.747564,0.812436,0.792436,-0.287564,-1.417564,-0.377564,0.842436,0.952436,0.622436,0.092436,0.482436,-0.387564,-0.087564,0.402436,-0.287564,0.992436,0.752436,0.492436,0.452436,0.672436,-0.437564,0.032436,0.422436,-0.457564,0.742436,0.812436,0.462436,0.092436,0.082436,0.052436,-0.037564,-0.097564,-0.784583,0.405417,0.145417,-0.414583,0.515417,-0.104583,-0.194583,-0.134583,-0.734583,0.135417,0.545417,-0.034583,0.115417,-0.394583,-0.094583,-0.424583,0.215417,0.555417,0.375417,-0.024583,-0.134583,0.115417,0.375417,-0.444474,0.135526,0.025526,0.125526,-0.394474,-0.934474,0.195526,0.265526,0.305526,1.285526,-0.694474,-0.374474,-0.944474,0.005526,-0.544474,-0.784474,-1.254474,-0.304474,-0.014474,-0.134474,0.455526,0.235526,-0.244474,-0.424474,0.275526,-0.144474,1.045526,-0.064474,0.615526,0.405526,0.385526,0.535526,0.165526,0.425526,-0.054474,0.375526,0.345526,0.145526
0.180128,0.020128,-0.299872,0.130128,-0.169872,-0.359872,-0.959872,0.160128,0.780128,-0.259872,-0.159872,-0.089872,-0.079872,-0.159872,0.180128,0.000128,-0.349872,-0.459872,0.030128,-0.149872,0.540128,0.980128,-0.539872,-0.379872,-0.079872,0.080128,-0.169872,0.770128,-0.369872,-0.739872,-0.059872,0.370128,0.260128,0.420128,0.440128,-0.169872,-0.019872,-0.169872,-0.849872,-0.689872,-0.129872,-0.679872,-0.049872,-0.239872,-0.589872,0.330128,-0.699872,0.400128,-0.329872,-0.249872,-0.779872,0.360128,-0.719872,-0.059872,0.580128,0.780128,-1.149872,0.050128,-0.409872,-0.009872,0.460128,-0.359872,0.690128,0.610128,0.390128,0.460128,0.970128,0.010128,-0.189872,-0.209872,0.690128,-0.079872,0.450128,1.010128,0.180128,0.330128,0.990128,-0.409872,-0.0775,-0.1075,-0.1475,1.0025,-0.3375,0.4725,-0.0175,0.2625,-0.9275,0.4425,-0.2675,-0.1975,0.3825,0.0425,-0.5475,0.0225,-0.0575,0.0525,0.4625,-0.3375,-0.0975,0.2425,-0.2375,0.403158,-0.056842,0.603158,0.793158,-0.236842,-1.326842,0.023158,0.203158,0.453158,0.723158,0.823158,0.383158,0.703158,-0.326842,0.523158,-0.236842,-0.206842,0.883158,0.843158,0.143158,0.303158,-1.756842,-1.136842,-2.166842,0.123158,0.333158,0.373158,0.923158,0.293158,-0.296842,0.333158,-0.266842,-0.786842,0.263158,-0.106842,-0.416842,-1.036842,-0.086842
0.117179,-0.022821,0.377179,0.537179,0.367179,-0.172821,-0.642821,-0.082821,0.997179,0.007179,0.187179,0.067179,0.167179,-0.702821,-0.312821,0.257179,0.877179,0.777179,0.927179,0.627179,-0.042821,0.407179,0.467179,-0.362821,0.397179,-0.132821,0.517179,0.227179,0.397179,-0.102821,-0.092821,-0.882821,0.637179,0.167179,0.247179,0.437179,-1.422821,0.427179,0.007179,-0.382821,0.547179,0.347179,0.417179,0.187179,-0.142821,0.157179,-0.742821,1.097179,1.137179,0.547179,-0.332821,0.307179,-0.982821,-2.082821,-0.282821,-0.342821,-0.082821,-0.422821,-0.302821,-0.452821,-0.182821,0.207179,0.047179,-0.072821,-0.292821,-0.682821,-0.722821,-0.212821,-0.382821,-0.182821,-0.212821,-0.932821,-0.582821,-0.652821,0.257179,0.477179,0.647179,-0.362821,-0.315,-0.095,-0.315,2.795,-0.105,0.455,0.195,0.395,-0.975,0.655,0.285,-0.275,-0.025,-0.055,-1.055,-0.205,0.325,-0.375,-0.345,0.055,-0.065,0.075,-0.415,0.577105,-0.202895,-0.222895,0.017105,-0.132895,0.087105,-0.582895,-0.562895,-0.762895,-0.982895,-0.852895,-0.792895,-0.322895,0.187105,-0.712895,-0.322895,-0.822895,-0.212895,-0.222895,-0.172895,-0.382895,0.487105,0.347105,0.617105,0.287105,0.437105,0.147105,-0.442895,0.347105,-0.042895,0.857105,1.287105,1.457105,0.257105,0.277105,0.597105,0.267105,0.217105
-0.007179,0.032821,0.482821,0.172821,1.282821,-0.597179,-1.127179,-0.037179,-0.107179,0.422821,-0.457179,0.042821,0.182821,-1.537179,-0.267179,1.282821,-0.177179,0.402821,0.812821,0.492821,0.632821,0.522821,-0.667179,-0.887179,-0.087179,0.022821,0.062821,1.282821,1.022821,-1.547179,-0.827179,-1.597179,0.402821,0.022821,0.232821,-0.047179,0.562821,0.342821,-1.007179,-0.157179,0.682821,-0.257179,-0.757179,-0.437179,0.702821,1.362821,-0.487179,-0.687179,0.112821,1.002821,-0.617179,-0.507179,-2.847179,0.002821,0.862821,0.452821,-1.157179,0.172821,-0.067179,-1.457179,0.722821,0.222821,0.302821,-1.507179,1.422821,-0.057179,1.662821,0.232821,-0.107179,-0.107179,1.272821,-0.217179,0.162821,-0.407179,-0.047179,-0.667179,0.852821,0.602821,0.06625,1.23625,-0.19375,-0.34375,0.54625,-0.82375,0.82625,-0.36375,-0.91375,-0.79375,0.14625,0.15625,1.34625,-0.00375,-0.60375,-0.32375,0.36625,-0.06375,0.92625,0.52625,-0.66375,-0.87375,-0.15375,0.217632,0.237632,-0.392368,-0.372368,-0.712368,-0.572368,-0.212368,-0.122368,0.907632,0.307632,-0.332368,0.077632,-0.372368,-0.332368,-0.842368,-0.472368,0.377632,1.357632,0.067632,-1.112368,0.037632,-1.462368,-0.392368,-0.842368,0.047632,0.647632,0.317632,-1.322368,0.887632,-0.452368,2.107632,0.527632,0.627632,0.337632,0.977632,-0.152368,0.037632,0.367632
0.315641,0.295641,0.465641,0.345641,-0.134359,-0.474359,-0.894359,0.715641,1.175641,0.125641,0.095641,0.535641,0.095641,-0.354359,0.185641,-0.274359,0.045641,0.615641,0.195641,0.005641,0.915641,0.185641,0.415641,0.145641,0.255641,-0.024359,0.215641,0.355641,-0.174359,-0.284359,-0.234359,-0.104359,-0.274359,-0.134359,0.175641,-0.294359,-0.594359,0.125641,-0.524359,-0.344359,0.845641,-0.174359,-0.354359,-0.524359,-0.624359,-0.294359,-0.624359,0.085641,-0.464359,0.015641,-0.174359,-1.284359,-0.784359,1.265641,0.375641,-0.934359,-0.214359,0.045641,-0.384359,-0.144359,0.435641,-0.004359,0.355641,-1.324359,-0.164359,0.005641,0.295641,0.215641,0.825641,-0.134359,0.215641,-0.644359,0.105641,0.375641,-0.244359,0.125641,0.725641,0.295641,0.7325,0.7325,0.5125,1.3425,0.1425,0.4225,-0.2875,-0.0475,-1.6275,-1.2375,-0.2875,0.0725,-0.2075,0.2925,-0.0375,0.4325,-0.3075,0.3425,0.2425,0.0125,-0.3375,-0.0775,-0.0075,0.415,0.345,-0.225,0.295,-0.045,-0.205,0.105,-0.965,-0.215,0.515,-0.255,-0.635,0.155,0.265,-0.045,-0.335,-0.545,0.915,0.505,0.085,0.575,0.045,-1.275,-0.235,-0.635,0.085,0.195,0.125,0.865,0.445,1.055,-0.515,0.015,-0.585,-0.075,-0.435,-0.005,0.225
